政府是否回应,发博账号,内容,点赞量,评论量,转发量,发布时间,评论链接,涉及企业,是否转发,转发自,转发内容,@的账号,@的政府账号数量,政府回复的类型(0反@1转发),政府回复的账号,回复内容,点赞量,评论量,转发量,发布时间,评论链接,涉及企业,是否转发,转发自,转发内容,@的账号
0,美丽大唐,【大唐消防队员，好样滴！】5月20日16点30分，贵州水盘高速发耳路段一辆大货车发生自燃，情况危急。在接到119指挥中心求援通知后，大唐贵州发耳发电公司专职消防队迅速出动奔赴现场。他们根据火势情况布置水枪阵，并在车辆两侧用干粉灭火，合力包夹。经过30分钟扑救，火被扑灭。@中国消防@六盘水公安 ​,4,0,3,2014-05-23 11:40:38,https://weibo.cn/comment/B5Brm0x5M?uid=3872312979&rl=1#cmtfrm,大唐贵州发耳发电,,,,@中国消防@六盘水公安,1
0,我独醒您呢,昨晚到现在一直下雨，公车私用的司机冀BFV661在煤研所在羽毛球馆避雨吗？实名举报河北唐山冀东水泥三友集团长期公车私用违反四风和群众路线教育实践活动！@善行河北 @唐山发布 @微博看唐山 @微博河北 @河北发布 @央视新闻调查 @央视新闻 @河北电视台 @新浪河北 @河北日报 @燕赵都市报 @中国之声 ​,0,2,0,2014-05-24 11:20:35,https://weibo.cn/comment/B5KJIcXFt?uid=3989243680&rl=1#cmtfrm,唐山冀东水泥三友,,,,@善行河北@唐山发布@微博看唐山@微博河北@河北发布@央视新闻调查@央视新闻@河北电视台@新浪河北@河北日报@燕赵都市报@中国之声,2
0,我独醒您呢,河北唐山冀东水泥三友司机长期公车私用，下雨了你从煤研所南二楼到西三楼不足200米距离还开车？腐败的蛀虫你不怕腿退化了！@燕赵都市报 @河北日报 @新浪河北 @河北电视台 @河北发布 @唐山发布 @微博河北 @微博看唐山 @文明唐山 @善行河北 @央视新闻 @央视新闻调查 唐山·煤研院社区 ​,0,1,0,2014-05-24 13:33:07,https://weibo.cn/comment/B5LBvo4cf?uid=3989243680&rl=1#cmtfrm,唐山冀东水泥三友,,,,@燕赵都市报@河北日报@新浪河北@河北电视台@河北发布@唐山发布@微博河北@微博看唐山@文明唐山@善行河北@央视新闻@央视新闻调查,2
0,Air_Lian,心扩散！一位消防队员的生命因你们而停留，绝非诈骗团体！请你们救救他！（看完请帮转，动动你们的手指，只为生命的停留！）@北京新阳光慈善基金会 @爱佑慈善基金会 @中华社会救助基金会 @中国消防 @善行河北 @爱心家园白血病救助 @微公益 @德义基金 爱心扩散！一位消防队员的生命因你们而停留，绝非诈骗团体！请你们救救他！（看完烦请帮转，动动你们的手指，非常感谢！） ​,0,247,4,2014-05-26 08:53:57,https://weibo.cn/comment/B5V0hAA3J?rl=1#cmtfrm,湖南云箭集团,1,Air_Lian,,@北京新阳光慈善基金会@爱佑慈善基金会@中华社会救助基金会@中国消防@善行河北@爱心家园白血病救助@微公益@德义基金,1
0,邀您看三山,#三山视点# #群众路线教育实践活动# @芜湖发布 【我区3人获得市“见义勇为先进个人”三等奖】日前，芜湖市见义勇为基金会授予22人为芜湖第二十五届“见义勇为先进个人”称号，我区恒安（芜湖）纸业有限公司许雷和三山公安分局辅警杨涛、丁隆宾3人喜获这一殊荣的三等奖。http://t.cn/Rv4BEOX ​,0,0,0,2014-05-26 15:48:32,https://weibo.cn/comment/B65lt0AHd?uid=3257891674&rl=1#cmtfrm,恒安（芜湖）纸业,,,,@芜湖发布,1
0,新闻娃,【榆林多家污水处理厂成招商噱头 存在超标排放】地处陕西省最北部的榆林市，煤、气、油、盐资源富集，丰富的能源矿产资源，让榆林在过去的5年中迅猛发展。近几年来，榆林市相继建设了15座污水处理厂，其中，建成投运并通过验收的城镇污水处理厂有14家。@陕西环保 @中国环保 ​,0,2,1,2014-05-26 16:06:31,https://weibo.cn/comment/B65sLnkTr?uid=3704758942&rl=1#cmtfrm,榆林市污水处理厂,,,,@陕西环保@中国环保,1
0,Air_Lian,心扩散！一位消防队员的生命因你们而停留，绝非诈骗团体！请你们救救他！（看完请帮转，动动你们的手指，只为生命的停留！）@北京新阳光慈善基金会 @爱佑慈善基金会 @中华社会救助基金会 @中国消防 @善行河北 @爱心家园白血病救助 @微公益 @德义基金 爱心扩散！一位消防队员的生命因你们而停留，绝非诈骗团体！请你们救救他！（看完烦请帮转，动动你们的手指，非常感谢！） ​,0,247,0,2014-05-26 17:05:53,https://weibo.cn/comment/B5V0hAA3J?rl=1#cmtfrm,湖南云箭集团,1,Air_Lian,,@北京新阳光慈善基金会@爱佑慈善基金会@中华社会救助基金会@中国消防@善行河北@爱心家园白血病救助@微公益@德义基金,1
0,葱葱AQQ,唉！某些人的利益使然啊！——【姜堰化肥厂违规排污只罚款10万元草草了事，如此低的违法成本变相鼓励不法企业前赴后继】@姜堰三水网 by 枕水泰州：针对姜堰市化肥有限责任公司违规设立两处废水排放口违法排污的行为，@姜堰环保 于3月29日立案查处，于4月3日、4月14日分别作出 http://t.cn/RvbFXJG ​,0,5,4,2014-05-27 16:52:09,https://weibo.cn/comment/B6fbN8y8e?uid=1911018244&rl=1#cmtfrm,姜堰市化肥,,,,@姜堰三水网@姜堰环保,1
0,美丽大唐,#一线微聚焦#【应对台风来袭 我们时刻准备着！】夏季是台风、强对流天气等高发的季节。临海而居的广东大唐国际潮州发电公司组织14个部门180余人开展防台、防汛、防强对流天气应急演练，以备台风来袭时有序应对，保证稳定发电。@潮州发布@广东发布@中国电力报 ​,0,0,0,2014-05-27 18:54:44,https://weibo.cn/comment/B6fZxsgQq?uid=3872312979&rl=1#cmtfrm,广东大唐国际潮州发电,,,,@潮州发布@广东发布@中国电力报,1
0,美丽大唐,#大唐迎峰而上#【迎战高“烤”】立夏过后，鲁北地区气温大幅升高，用电高峰随之而至。大唐鲁北发电公司做好高温下运行设备巡检和消缺工作，优化运行方式，让机组开足马力、提供电力。目前，该公司机组全开，日发电量1200万度。@中国电力新闻网@山东发布 ​,0,0,0,2014-05-27 19:03:58,https://weibo.cn/comment/B6g3hFKgG?uid=3872312979&rl=1#cmtfrm,大唐鲁北发电,,,,@中国电力新闻网@山东发布,1
0,徐州工业职业技术学院,我校化工学院与新加坡独资企业新浦化学（泰兴）有限公司成功举行校企合作签约仪式，校企双方签订了2015届“新浦班”订单培养协议及人才合作培养方案，同时就技术合作、科研课题联合申报及人才互聘等方面也达成一致共识。[给力]高三的小伙伴们，还不赶紧来报我们学校吧！@微言教育 @江苏教育发布 ​,1,0,1,2014-05-27 20:33:17,https://weibo.cn/comment/B6gDyqqxi?uid=3880263376&rl=1#cmtfrm,新浦化学（泰兴）,,,,@微言教育@江苏教育发布,1
0,泰01,请问这么大热天，停水不公告一下。为了一个兆和商务大厦施工，停了翠山路，草埔地区的水……这是建设国际先进、法制城市的节奏吗……[吃惊]@深圳市政府官方微博 @深圳市政府官方微博 @深圳交警 @深圳水务集团 @深圳市政府官方微博 ​,0,1,0,2014-05-28 23:45:25,https://weibo.cn/comment/B6rk1wejS?uid=1749237371&rl=1#cmtfrm,深圳市水务（集团）,,,,@深圳市政府官方微博@深圳市政府官方微博@深圳交警@深圳水务集团@深圳市政府官方微博,1
0,MISS蕾在其中,爱心[心]和气温的pk，谁赢了呢？[偷笑] 六一临近，嘉兴石油组织志愿者队伍走进嘉兴市阳光乐园(孤独症幼儿教育康复中心)，和这里的孩子们开展了一场名为“爱心放飞中国梦•石化与你手拉手”的主题活动。@浙江石油新闻中心 @浙江石油青春合唱团 @中国石化嘉兴石油 @zhrr_99 @一池清水- @石化实说 ​,1,6,19,2014-05-29 10:50:18,https://weibo.cn/comment/B6vFU1IPQ?uid=2748371584&rl=1#cmtfrm,嘉兴石化,,,,@浙江石油新闻中心@浙江石油青春合唱团@中国石化嘉兴石油@一池清水-@石化实说,1
0,公众环境马军,#污染地图#中国国电集团公司谏壁发电厂在线监测数据显示，氮氧化物和烟尘折算浓度异常偏高。希望企业对此自测数据作出确认。@江苏环保  ​,0,1,1,2014-05-29 15:23:57,https://weibo.cn/comment/B6xsYupPb?uid=2174951252&rl=1#cmtfrm,中国国电集团公司谏壁发电厂,,,,@江苏环保,1
0,文明管城,月29日下午，在新郑市东郭寺小学校区内举行了“金星之光•关爱成长”爱心助学暨“金星少年班”揭牌仪式，金星啤酒集团再次走进新郑市东郭寺小学举行爱心助学。 当天，由金星啤酒集团领导带队、青年志愿者向该小学捐赠4500册儿童读物、排球和篮球等文体用品在内价值近万元的“爱心礼物”。@文明管城 ​,0,1,7,2014-05-30 10:02:53,https://weibo.cn/comment/B6EGQqQjd?rl=1#cmtfrm,金星啤酒集团,1,金星啤酒集团,转发理由:给我们的爱心企业金星啤酒集团点32个赞！[心][赞][赞][赞]@文明河南 @赵云龙 @霍豫闽 @志愿郑州 @郑州管城区      ,@文明管城@文明河南@赵云龙@霍豫闽@志愿郑州@郑州管城区,1
0,志愿者老木子,@深圳微博发布厅 @深圳市水务集团 布吉西环路与粤宝路交界处，由于下水道堵塞，污水溢出路面，臭味令人想吐，已经数天了，没人来疏通，希望引起重视。 ​,0,0,2,2014-05-30 12:05:02,https://weibo.cn/comment/B6FAJpbRP?uid=1813446410&rl=1#cmtfrm,深圳市水务（集团）,,,,@深圳微博发布厅@深圳市水务集团,1
0,南宁供电段,由于茂名站灯桥线路老化，南宁供电段湛江电力维修组及时对其进行了检查维修。为确保安全供电，最终将电力线路更换成35平方毫米的绝缘导线，把供电隐患扼杀在萌芽中。@南宁铁路 ​,1,0,0,2014-05-31 19:39:03,https://weibo.cn/comment/B6RZw1BxG?uid=2580632633&rl=1#cmtfrm,湛江电力,,,,@南宁铁路,1
0,克拉玛依发布,【无烟城市】在克拉玛依市政府办公楼、学校、医疗卫生机构等公共场所全面执行“控烟令”后。2014年，我市控烟重点转向各企业单位。目前，已有新疆油田公司客运公司、风城采油作业区等26 家企业主动报名加入“无烟城市”无烟企业建设的行列。@新疆发布 @直播新疆 @新疆综合网 ​,1,1,3,2014-06-03 12:35:22,https://weibo.cn/comment/B7hv236qT?uid=2629250601&rl=1#cmtfrm,新疆油田公司风城油田作业区,,,,@新疆发布@直播新疆@新疆综合网,1
0,美丽大唐,#安全嘚吧嘚#【应急演练拉开序幕！】大唐渭河热电厂组织开展电缆夹层火灾、油库着火等多项事故应急演练活动，强化安全意识，提升高温天气下突发事件、突发险情的应急处置能力，为稳定发电更添“安全砝码”。@陕西发布@中国消防 ​,3,0,0,2014-06-03 14:17:20,https://weibo.cn/comment/B7iaq79UT?uid=3872312979&rl=1#cmtfrm,大唐渭河热电厂,,,,@陕西发布@中国消防,1
0,邀您看三山,#三山视点# #群众路线教育实践活动# @芜湖发布 【恒安（芜湖）纸业有限公司“幸福e站”揭牌成立】5月29日上午， 恒安（芜湖）纸业“幸福e站”揭牌成立，此举标志着，今后恒安纸业的育龄流动妇女将享受到均等化的计生服务。http://t.cn/RvIwNpc ​,0,0,0,2014-06-03 16:03:36,https://weibo.cn/comment/B7iRyjyg6?uid=3257891674&rl=1#cmtfrm,恒安（芜湖）纸业,,,,@芜湖发布,1
