兰山环境,发布了头条文章：《临沂新程金锣肉制品集团有限公司废水综合处理工程公示》 临沂新程金锣肉制品集团有限公司废水综合处理工程公示 ​,1,0,0,2016-12-23 10:32:59,https://weibo.cn/comment/Enpuagtyc?uid=5012408811&rl=1#cmtfrm,临沂新程金锣肉制品集团,,,
临沂环境,环保培训进企业#兰山环保分局工作人员在临沂新程金锣肉制品集团有限公司召开危险废物管理专题培训会，余广彬副局长主讲。@山东环境 @临沂环境 ​,6,2,4,2016-09-09 10:48:44,https://weibo.cn/comment/E7rAKEJhb?rl=1#cmtfrm,临沂新程金锣肉制品集团,1,兰山环境,转发理由:兰山环保分局工作人员在临沂新程金锣肉制品集团有限公司召开危险废物管理专题培训会。[good]      ,@山东环境,@临沂环境
兰山环境,#环保培训进企业#兰山环保分局工作人员在临沂新程金锣肉制品集团有限公司召开危险废物管理专题培训会，余广彬副局长主讲。@山东环境 @临沂环境 ​,2,2,6,2016-09-09 10:29:50,https://weibo.cn/comment/E7rAKEJhb?uid=5012408811&rl=1#cmtfrm,临沂新程金锣肉制品集团,,,,@山东环境,@临沂环境
兰山环境,#临沂新闻#【临沂市3家企业上榜2015年度山东省百强排行榜】近日，省经信委、省统计局联合公布了2015年度山东省100强企业名单。临沂我市的临沂新程金锣肉制品集团有限公司、东部铜业股份有限公司和金正大生态工程集团股份有限公司3家企业上榜。 临沂市3家企业上榜2015年度山东省百强排行榜 ​,0,1,1,2016-08-20 16:13:56,https://weibo.cn/comment/E4riuA10Y?uid=5012408811&rl=1#cmtfrm,临沂新程金锣肉制品集团,,,
临沂环境,、区环保部门联合对临沂新程金锣肉制品集团有限公司供热锅炉建设项目进行环评验收。@兰山政务 @山东环境 @临沂环境 ​,1,1,2,2016-03-01 10:22:23,https://weibo.cn/comment/DkcQImae1?rl=1#cmtfrm,临沂新程金锣肉制品集团,1,兰山环境,转发理由:#我们在行动# 市、区环保部门联合对临沂新程金锣肉制品集团有限公司供热锅炉建设项目进行环评验收。      ,@兰山政务,@山东环境,@临沂环境
兰山环境,市、区环保部门联合对临沂新程金锣肉制品集团有限公司供热锅炉建设项目进行环评验收。@兰山政务 @山东环境 @临沂环境 ​,0,1,3,2016-03-01 10:07:36,https://weibo.cn/comment/DkcQImae1?uid=5012408811&rl=1#cmtfrm,临沂新程金锣肉制品集团,,,,@兰山政务,@山东环境,@临沂环境
淄博环保,#回音#        网友反映“淄川区南外环路火炬能源东边建陶厂烟囱排废气”，淄川区环保局立即安排罗村环保站执法人员会进行调查，现将调查处理情况公布如下：    一、基本情况：    经调查，群众反映淄博市淄川区南外环火炬能源东边罗村镇辖区内建陶企业盘龙建陶厂，现更名为淄博市淄川晶一建筑材料厂，该厂生产地板砖，年生产能力300万平方米，有一条生产线，脱硫除尘脱硝等环保设施齐全，已经于2016年4月通过淄川区环保分局组织的环保验收。    现场检查该企业生产正常，环保设施正常运行，没有发现该企业超标排放情况。    二、调查处理情况：    现场检查后，我们要求该企业严格按照环保要求进行生产，确保环保设施要正常运行，污染物达标排放。    今后我局将加大对周边企业的检查力度，检查过程中一旦发现企业违法排污，造成环境污染，一经查实，立即依法进行查处。    针对投诉，我局将加大监管力度，确保企业严格按照环保要求规范生产，杜绝造成环境污染。,3,2,7,2016-11-07 10:35:00,https://weibo.cn/comment/EgpQ9jgT8?uid=3114085181&rl=1#cmtfrm,淄博火炬能源,,,
淄博环保,#回音#      网友反映“淄川区罗村镇火炬能源东边建陶厂烟囱排废气”，淄川分局高度重视，立即安排罗村环保站执法人员会同罗村镇政府工作人员进行调查，现将调查处理情况公布如下：    一、基本情况：    经调查，火炬能源为南定镇481蓄电池公司，火炬能源东边罗村镇辖区内建陶企业有一家，为淄博罗億建陶有限公司，该公司生产地板砖，年产300万平方米，有一条生产线，脱硫除尘脱硝等环保设施齐全，已经于2016年4月通过淄川区环保分局组织的环保验收。现场检查该企业未生产，因为喷雾干燥塔设备故障，于2016年10月9日进行停产维修。    二、调查处理情况：    下达现场监察记录单，要求该企业严格按照环保要求进行生产，环保设施要正常运行，确保污染物达标排放。环保设施维修未完成不得恢复生产。    针对投诉，我局将加大监管力度，确保企业严格按照环保要求规范生产，杜绝造成环境污染。今后我局将加大对周边企业的检查力度，检查过程中一旦发现企业违法排污，造成环境污染，一经查实，立即依法进行查处。@山东环境,1,1,3,2016-10-10 15:29:29,https://weibo.cn/comment/EcbNMx1h7?uid=3114085181&rl=1#cmtfrm,淄博火炬能源,,,,@山东环境
江阴环保,近年来，江阴15家热电企业把提标改造作为“脱胎换骨”的机遇，共投资20多亿元全部完成脱硫提标改造，达到国家新颁布的火电厂排放标准。其中苏龙热电有限公司、利港电厂已实现超低标放。江阴热电2台机组完成“让烧煤也可以像烧天然气一样清洁”污染治理项目改造。　　制定并实施燃煤锅炉“上大压小”相关政策，今年完成了燃煤锅炉整治276台，12家企业通过审核；淘汰黄标车及老旧车辆8712辆，完成89家企业挥发性有机物治理项目和18个扬尘污染治理项目，正是江阴热电企业整合整治、提标改造、淘汰锅炉“三步走”战略，让江阴大气环境质量改善，向市民交出了一份漂亮“答卷”。[good],3,0,1,2016-12-30 12:00:12,https://weibo.cn/comment/Eou33cgWs?uid=2714297702&rl=1#cmtfrm,江阴热电,,,
无锡环保,#环境新闻# 【江阴苏龙热电长率先实现“近零排放”】近日，经过江苏省环境监测中心监测，江阴苏龙热电最后2台机组污染物排放达到燃气机组排放标准，标志着该厂6台机组全部完成超低排放改造并通过环保验收。自此，江阴苏龙热电也成为江阴首家实现“近零排放”的燃煤电厂。 ​,5,1,3,2016-01-08 22:04:15,https://weibo.cn/comment/DcdThB6L5?uid=3002381244&rl=1#cmtfrm,江阴热电,,,
淄博环保,#生态淄博建设百日行动# 第一督导组由刘云龙副局长带队，分别对张店区、周村区和文昌湖区进行了督导和检查。分别抽查了周村区周北热电、嘉周热电、王村耐火厂、山东八三炭素厂，文昌湖区远航建陶厂，张店区山铝水泥厂，均按应急要求，采取响应措施限产停产，限产企业污染治理设施运转正常，污染物达标排放。@山东环境 @张店环境保护 @周村环保 @文昌湖环保,0,0,0,2016-12-31 22:42:26,https://weibo.cn/comment/EoHGecVUK?uid=3114085181&rl=1#cmtfrm,山东水泥厂,,,,@山东环境,@张店环境保护,@周村环保,@文昌湖环保
济阳环保,"照市局指示,市中区环保局执法人员对山东水泥厂重污染天气应急减排开展夜查。 ​",1,2,0,2016-12-23 16:54:20,https://weibo.cn/comment/EnqEhmHa8?rl=1#cmtfrm,山东水泥厂,1,市中环保,"转发理由:#抗霾保卫战# #环保工作动态# 按照市局指示,市中区环保局执法人员对山东水泥厂重污染天气应急减排开展夜查。@生态梦人 @豫鲁风骨 @微博济南 @山东环境 @多多小五月 @拨云见晴空 @绿之芽      ",@生态梦人,@豫鲁风骨,@微博济南,@山东环境,@多多小五月,@拨云见晴空,@绿之芽
济南环保,"照市局指示,市中区环保局执法人员对山东水泥厂重污染天气应急减排开展夜查。 ​",7,2,7,2016-12-23 16:34:09,https://weibo.cn/comment/EnqEhmHa8?rl=1#cmtfrm,山东水泥厂,1,市中环保,"转发理由:#抗霾保卫战# #环保工作动态# 按照市局指示,市中区环保局执法人员对山东水泥厂重污染天气应急减排开展夜查。@生态梦人 @豫鲁风骨 @微博济南 @山东环境 @多多小五月 @拨云见晴空 @绿之芽      ",@生态梦人,@豫鲁风骨,@微博济南,@山东环境,@多多小五月,@拨云见晴空,@绿之芽
市中环保,"按照市局指示,市中区环保局执法人员对山东水泥厂重污染天气应急减排开展夜查。 ​",0,2,9,2016-12-23 13:30:38,https://weibo.cn/comment/EnqEhmHa8?uid=3638335005&rl=1#cmtfrm,山东水泥厂,,,
济阳环保,法人员对山东水泥厂进行在线比对监测 ​,1,4,0,2016-10-25 14:33:36,https://weibo.cn/comment/Eesj3EFxi?rl=1#cmtfrm,山东水泥厂,1,市中环保,转发理由:市中区执法人员对山东水泥厂进行在线比对监测@山东环境 @生态梦人 @微博济南@绿之芽      ,@山东环境,@生态梦人,@微博济南,@绿之芽
济南环保,法人员对山东水泥厂进行在线比对监测 ​,10,4,14,2016-10-25 13:14:37,https://weibo.cn/comment/Eesj3EFxi?rl=1#cmtfrm,山东水泥厂,1,市中环保,转发理由:市中区执法人员对山东水泥厂进行在线比对监测@山东环境 @生态梦人 @微博济南@绿之芽      ,@山东环境,@生态梦人,@微博济南,@绿之芽
市中环保,执法人员对山东水泥厂进行在线比对监测 ​,0,4,16,2016-10-25 13:11:08,https://weibo.cn/comment/Eesj3EFxi?uid=3638335005&rl=1#cmtfrm,山东水泥厂,,,
南京档案,"风雨如磐忆江南——陈范有与江南水泥厂       坐落在南京栖霞山东麓的江南水泥厂,是我国近现代民族工业艰难发展众相中的一帧缩影。从1935年开始筹建，历经坎坷磨难，直至1950年新中国建立之后才竣工生产，其时长达十六年之久。江南水泥厂的建设过程，从一个侧面见证了中国人民从苦难深渊走向繁荣昌盛的历史过程. 江南水泥厂的创业历史，跨越不同时期，经历过各种危机和困境，内容极其丰富。在七七事变前，为躲避日本军事、经济侵略而南下建厂。当江南水泥厂即将建成时，惨烈的南京保卫战已经打响。为了免遭日军占领，只有利用当时国际法“保护中立国在华利益”的有关条款，邀约德国友人卡尔•昆德、丹麦友人辛德贝格等，蒙瞒侵华日军，设法阻止日军强行入厂。在护厂期间还形成了江南水泥厂难民营，庇护、救助了大批难民和中国军队伤兵-。同时也与日军军事管制的企图进行了机智周旋、顽强抗争，工厂坚持不资敌、不开工，八年间未曾为日军生产过一吨水泥，最后遭致日方拆毁机器设备，工厂被洗劫一空。       抗战胜利后，江南水泥厂索要被日军拆迁的机器设备未果。彼时南京政府经济日益恶化，陈范有不图高官，克服重重困难，致力工厂重建，其顽强与坚韧精神，为世人所感叹。解放后江南水泥厂得到人民政府大力支持，历经十六年筹建的工厂才得以开工生产，为新中国保留了一家现代化水泥企业。留存的历史档案证明，江南水泥公司董事会对股东负责，一切按现代公司法经营企业，并不是传统意义上的旧式家族企业。在反对日方拆机事件中，江南水泥公司援用“公司法”有关条款，并利用其成 为对日斗争的武器。在日军占领下，冒险召开临时股东大会，敢于对日本占领者说“不”，从而弘扬了中国人的民族气节。公司注重商业信义，1935年曾向丹麦商家购买机器时欠款二成，约定在六年内付息还清。不料战争爆发，机器被拆，工厂被毁。在抗战胜利后的1948年，尽管公司经济十分拮据，原购机器已因战争拆迁被毁，江南水泥公司蒙受了巨大损失，即便如此，公司仍把欠款余额的本息全部还清，体现了江南水泥公司诚信经营的理念。凡此种种，都永远记载在江南水泥厂创建的史册中。       中国民族工业史是我国近现代史重要组成部分。在历史长河中，这段历史虽然不长，中国民族工业其艰难创办，蹒跚发展的曲折经历，给人们留下了不少思考和启迪。相隔几十载，翻开尘封的档案史料，虽然记忆的底片有些模糊，但依然勾勒出中国近代工业的光辉和艰辛的发展历程。",0,0,0,2016-09-29 15:35:04,https://weibo.cn/comment/Eaw8A9JRf?uid=3961967384&rl=1#cmtfrm,山东水泥厂,,,
山东环境,省会城市群大气污染防治# 【省会城市群执法联动后督察：济南等4市仍有多企未整改】近日，省环保厅会同淄博市环保局组成督查组，对省会城市群今年第一次大气污染执法联动行动中发现问题较多的济南、淄博、莱芜、滨州4市进行了后督察，部分企业依然未完成整改。http://t.cn/Rt8MNzA ​,6,14,7,2016-08-17 15:12:44,https://weibo.cn/comment/E3Yxt9M68?rl=1#cmtfrm,山东水泥厂,1,山东环境,转发理由:莱芜市：莱芜市泰山焦化有限公司、莱芜市汶源热电有限公司、莱芜万兴果菜食品加工有限公司、莱芜市泰山阳光冶金有限公司、莱芜连云水泥有限公司、山东东岳汶河氟材料有限公司、莱城发电厂等7家企业存在未批先建，未建设监测平台导致数据无法联网上传，烟气泄露，立窑未拆除等环境问题。      
临沂环境,月9日郯城县采取错时执法，执法人员利用下午下班时间对山东阳煤恒通化工、中联水泥、彬伟装饰扬尘防治情况以及马头部分油炸食品厂煤改气情况进行了检查，存在的问题提出了整改要求。@郯城环境 ​,9,5,3,2016-08-10 09:31:07,https://weibo.cn/comment/E2SdICyG9?rl=1#cmtfrm,山东水泥厂,1,风云ZHAN,转发理由:郯城环境采取错时执法，执法人员利用下午下班时间对山东阳煤恒通化工、中联水泥、彬伟装饰扬尘防治情况以及马头部分油炸食品厂煤改气情况进行了检查。//@郯城环境: #治污我们在行动# @临沂环境      ,@郯城环境,@郯城环境,@临沂环境
市中环保,法人员对山东水泥厂国控重点大气污染源比对监测@济南环保 ​,0,5,0,2016-08-03 13:16:23,https://weibo.cn/comment/E1K5xggGS?rl=1#cmtfrm,山东水泥厂,1,市中环保,转发理由:执法人员对山东水泥厂国控重点大气污染源比对监测 //@济南环保:#环保工作动态#  执法人员对山东水泥厂国控重点大气污染源比对监测@山东环境 @生态梦人 @豫鲁风骨 @拨云见晴空 @绿之芽 @abc云水禅心      ,@济南环保,@济南环保,@山东环境,@生态梦人,@豫鲁风骨,@拨云见晴空,@绿之芽
济南环保,法人员对山东水泥厂国控重点大气污染源比对监测@济南环保 ​,10,5,27,2016-08-03 10:51:32,https://weibo.cn/comment/E1K5xggGS?rl=1#cmtfrm,山东水泥厂,1,市中环保,转发理由:#环保工作动态#  执法人员对山东水泥厂国控重点大气污染源比对监测@山东环境 @生态梦人 @豫鲁风骨 @拨云见晴空 @绿之芽 @abc云水禅心      ,@济南环保,@山东环境,@生态梦人,@豫鲁风骨,@拨云见晴空,@绿之芽
市中环保,执法人员对山东水泥厂国控重点大气污染源比对监测@济南环保 ​,2,5,28,2016-08-02 22:33:17,https://weibo.cn/comment/E1K5xggGS?uid=3638335005&rl=1#cmtfrm,山东水泥厂,,,,@济南环保
山东环境,#互动#关于群众反映滕州市级索镇华闻水泥厂污染问题，已经@滕州环保 调查处理。欢迎网友监督评议。 ​,5,2,4,2016-04-07 10:36:37,https://weibo.cn/comment/DpPQRzixD?uid=3354394424&rl=1#cmtfrm,山东水泥厂,,,,@滕州环保
泰安环境,#泰环微广播# 泰环监管[奥特曼]、监察[奥特曼]等部门对山东鲁泰建筑工程集团有限公司水泥厂项目进行现场检查[羞嗒嗒][羞嗒嗒] 泰安·粥店街区 ​,1,0,0,2016-02-02 15:55:53,https://weibo.cn/comment/DfZabaHN2?uid=3557395992&rl=1#cmtfrm,山东水泥厂,,,
锡山发布,【开发区新增两家跨国公司地区总部】日前，省商务厅公布了第六批省跨国公司地区总部和功能性机构名单，无锡共有3家企业入围，开发区占得两席，鹰普（中国）有限公司和健鼎（无锡）电子有限公司2家企业榜上有名。 ​,1,1,0,2016-12-21 16:30:20,https://weibo.cn/comment/En8Yec335?uid=3093812290&rl=1#cmtfrm,健鼎（无锡）电子,,,
无锡市人社局,【无锡组织部分重点企业赴江西开展校企合作活动】市人社部门组织锡山区大明金属、健鼎电子，惠山区戴卡轮毂等重点企业赴江西省开展校企（劳务）交流活动。今年以来，市人社部门不断加强企业用工服务，分10批组织我市50余家重点企业赴湖北、贵州、河北等劳动力输出大省开展劳务合作，新对接院校45所。 ​,0,0,0,2016-12-15 11:20:15,https://weibo.cn/comment/Emcno5hCj?uid=3047884003&rl=1#cmtfrm,健鼎（无锡）电子,,,
沈阳环保,#沈阳环保工作现场# 市环保局执法稽查处联合沈河区环保分局，对北站锅炉房和新北热电开展夜查行动。#沈阳环境空气质量# ​,2,1,0,2016-11-29 20:50:26,https://weibo.cn/comment/EjPgS6s8P?uid=2765022325&rl=1#cmtfrm,沈阳新北热电,,,
沈阳环保,#沈阳环保工作现场# 沈河区环保分局工作人员对新北热电进行现场检查。 ​,5,5,2,2016-11-17 22:19:38,https://weibo.cn/comment/Ei0J7DM1P?uid=2765022325&rl=1#cmtfrm,沈阳新北热电,,,
四川发布,【环保部通报：四川多企业拒不执行环保处罚 】#天府聚焦#环保部通报挂牌督查四川4起环境污染案。分别涉及四川省煤焦化集团有限公司、成渝钒钛科技有限公司、内江市博威新宇化工有限公司、内江市甜郁纸业有限公司。[吃惊]环保部要求，尽快清理这些企业违法违规项目，整改到位，违法必究。 ​,2,2,9,2016-01-29 11:19:48,https://weibo.cn/comment/DflE8bXwl?uid=1905843503&rl=1#cmtfrm,内江市博威新宇化工,,,
四川发布,【环保部通报：四川多企业拒不执行环保处罚 】#天府聚焦#环保部通报挂牌督查四川4起环境污染案。分别涉及四川省煤焦化集团有限公司、成渝钒钛科技有限公司、内江市博威新宇化工有限公司、内江市甜郁纸业有限公司。[吃惊]环保部要求，尽快清理这些企业违法违规项目，整改到位，违法必究。 ​,2,2,9,2016-01-29 11:19:48,https://weibo.cn/comment/DflE8bXwl?uid=1905843503&rl=1#cmtfrm,内江市博威新宇化工,,,
兰山环境,【停产治霾非长久之计】进入冬季，我国多地连遭雾霾袭扰，河北省会石家庄以前所未有的决绝姿态向雾霾宣战。从11月17日至12月31日，石家庄市主城区实行机动车单双号限行，钢铁等七大行业全部停产，各单位错时上下班。停产治霾非长久之计 ​,1,0,0,2016-12-06 16:24:58,https://weibo.cn/comment/EkRwBhJGv?uid=5012408811&rl=1#cmtfrm,石家庄钢铁,,,
青岛环保,近期有媒体报道，河北省石家庄市要求制药、水泥、铸造、钢铁等行业采取临时性停产、限产措施，同时对机动车实行单双号限行。对此，有人支持，认为这是治理大气污染的必要举措；也有人质疑甚至反对，尤其是一些相关污染企业。http://t.cn/RfoodMI ​,1,0,0,2016-11-23 16:51:49,https://weibo.cn/comment/EiT93enZq?uid=3245359303&rl=1#cmtfrm,石家庄钢铁,,,
武汉环保,#环境新闻#【强力治污不仅必要而且必须】近期有媒体报道，河北省石家庄市要求制药、水泥、铸造、钢铁等行业采取临时性停产、限产措施，同时对机动车实行单双号限行。从改善环境质量、保障公众健康的角度出发，对一些重污染行业企业实施停产、限产措施，可以说是不二之选，不仅必要，而且必须。http://t.cn/RfoodMI,2,0,2,2016-11-23 16:37:49,https://weibo.cn/comment/EiT3n2hQ7?uid=2735973604&rl=1#cmtfrm,石家庄钢铁,,,
德州环境,【强力治污不仅必要而且必须 】近日，河北省石家庄市要求制药、水泥、铸造、钢铁等行业采取临时性停产、限产措施，同时对机动车实行单双号限行。对此，有人支持，认为这是治理大气污染的必要举措；也有人质疑甚至反对，尤其是一些相关污染企业。关于这一问题，@中国环境报 刊发了相关文章。http://t.cn/Rfo9Wgv,1,1,4,2016-11-23 11:26:10,https://weibo.cn/comment/EiR0R8QVk?uid=3577025333&rl=1#cmtfrm,石家庄钢铁,,,,@中国环境报
荣成环境,#环境观察：强力治污不仅必要而且必须#近期有媒体报道，河北省石家庄市要求制药、水泥、铸造、钢铁等行业采取临时性停产、限产措施，同时对机动车实行单双号限行。对此，有人支持，认为这是治理大气污染的必要举措；也有人质疑甚至反对，尤其是一些相关污染企业。 http://t.cn/RfoodMI ​,0,0,0,2016-11-23 08:33:39,https://weibo.cn/comment/EiPSPsNEh?uid=1276951912&rl=1#cmtfrm,石家庄钢铁,,,
长沙县发布,【明年3月，长沙县江背镇工业园将建成一座污水处理厂】明年3月，长沙县江背镇工业园将建成一座污水处理厂，解决园区工业污水及周边居民生活污水超标排放问题。明年3月，长沙县江背镇工业园将建成一座污水处理厂 ​,0,0,0,2016-09-29 18:30:40,https://weibo.cn/comment/EaxhRb25u?uid=3201119084&rl=1#cmtfrm,_江县污水处理厂,,,
慈溪环境保护,【热电厂监测】一直以来慈溪热电厂就广受广大市民关注，为了确保热电厂废气达标排放，3月29日下午我局工作人员会同宁波市局爬上30米大烟囱悬空作业监测企业废气排放达标情况，经监测废气达标。为了大家的蓝天白云，小伙伴们也是蛮拼的！ ​,2,12,14,2016-03-29 16:45:27,https://weibo.cn/comment/Dovq6tbCp?uid=3880067608&rl=1#cmtfrm,慈溪热电厂,,,
慈溪环境保护,【热电厂监测】一直以来慈溪热电厂就广受广大市民关注，为了确保热电厂废气达标排放，3月29日下午我局工作人员会同宁波市局爬上30米大烟囱悬空作业监测企业废气排放达标情况，经监测废气达标。为了大家的蓝天白云，小伙伴们也是蛮拼的！ ​,2,12,14,2016-03-29 16:45:27,https://weibo.cn/comment/Dovq6tbCp?uid=3880067608&rl=1#cmtfrm,慈溪热电厂,,,
环翠环境,关于网友举报威海峰北路有一烟囱冒黑烟信访查处情况的回复@威海环境    接到威海市环保局转来网友举报后，环翠分局派出执法人员对峰北路周围情况进行了详细排查。经排查，网友反映的烟囱应当是威海新力热电有限公司烟囱。分局执法人员于7月5-6日连续二天对该公司进行现场监察，其污染防治设施运转正常，未发现其冒黑烟的现象；同时执法人员从威海市污染物在线监控平台调取了该公司7月4-6日的在线监控数据，监控数据显示，该公司废气污染物均达标排放。感谢网友的关注，今后，我们将继续按照环保法律法规要求，严格监管，确保企业达标排放。,0,1,8,2016-07-06 17:20:01,https://weibo.cn/comment/DDyXij0N0?uid=3941590997&rl=1#cmtfrm,威海新力热电,,,,@威海环境
威海环境,于网友反映威海新力热电有限公司在线监测数据超标问题的回复@威海环境@蔚蓝地图@山东空气观察团 ​,1,1,14,2016-03-09 11:34:47,https://weibo.cn/comment/DlqAkuMd2?rl=1#cmtfrm,威海新力热电,1,威海市环境监控中心,转发理由:#威环说事# 【微回复】关于网友反映威海新力热电有限公司在线监测数据超标问题的回复      ,@威海环境,@蔚蓝地图,@山东空气观察团
精彩河南,"#咱河南人#【“抠”出一腔精气神】刘金玉是河南能源化工集团焦作煤业公司九里山矿节约能手,“抠”了26年,为公家省下数千万元,还带动大伙儿动脑动手修补工具。因为“抠”,和同事们先后进行技术革新31项,其中28项获科技创新成果奖。近2年,每月为矿里减少几百万元材料费支出。http://t.cn/RbR0C4c ​",10,7,7,2016-01-26 16:03:03,https://weibo.cn/comment/DeVdC53QN?uid=3655703714&rl=1#cmtfrm,焦作煤业（集团）,,,
青岛环保,心网友，你好！ 关于你对青岛永昌因特皮革有限公司的投诉已收悉，青岛永昌因特皮革有限公司位于莱西市深圳南路200号，主要产品是皮革鞣制，属重点企业。对于你反映的情况我局展开了 ...(发自@微博桌面 微博桌面首页） ​,2,1,14,2016-03-07 15:23:37,https://weibo.cn/comment/Dl9qkwwEB?rl=1#cmtfrm,青岛永昌因特皮革,1,莱西环保,转发理由:#回音#@永启2011 反映的青岛永昌因特皮革有限公司3日14时在线数据超标的查处情况。//@莱西环保: @青岛环保      ,@微博桌面,@永启2011,@莱西环保,@青岛环保
莱西环保,热心网友，你好！ 关于你对青岛永昌因特皮革有限公司的投诉已收悉，青岛永昌因特皮革有限公司位于莱西市深圳南路200号，主要产品是皮革鞣制，属重点企业。对于你反映的情况我局展开了 ...(发自@微博桌面 微博桌面首页） ​,0,1,19,2016-03-07 15:14:40,https://weibo.cn/comment/Dl9qkwwEB?uid=3540224717&rl=1#cmtfrm,青岛永昌因特皮革,,,,@微博桌面
山东环境,山东：水泥企业签署错峰生产自律公约 4家企业仍未签】为落实工信部、环保部《关于在北方采暖区全面试行冬季水泥错峰生产的通知》，@山东经信 @山东环境 省建材工业协会要求自1月1日至2月29日，山东境内所有水泥企业停窑。截止1月5日12时，仍有6家企业的6条生产线未按要求停窑。http://t.cn/R4a6kyb ​,2,9,11,2016-01-06 08:51:17,https://weibo.cn/comment/DbPMLcVED?rl=1#cmtfrm,泉头集团枣庄金桥旋窑水泥,1,山东环境,转发理由:这6家企业包括：已签自律公约仍在生产的平阴山水水泥有限公司、蒙阴广汇建材有限公司2家企业，以及未签约在生产的泉头集团枣庄金桥旋窑水泥有限公司、山东联合王晁水泥有限公司、济宁海螺水泥有限公司、山东彼那尼荣安水泥有限公司等4家企业。      ,@山东经信,@山东环境
段郎说事,#郎摘新闻#【庄稼枯竭、家畜熏死、空气窒息…央视曝光中化集团涪陵造污染】重庆市涪陵区本是个宜人的小山村，但现在，屋顶上、地面上，田里的庄稼和蔬菜叶子上都是磷石膏污染物，庄稼死亡，井水废弃。磷石膏粉尘来自附近的一家磷肥厂，它是中化集团重庆涪陵化工厂下属的磷肥生产厂。巨大的磷石膏堆十几年露天堆放，最近处距离农户只有三四十米。据村民讲，有时候把鸡都熏死了，酸雨频现，苦不堪言。http://t.cn/RfRpBOF,15,41,74,2016-12-02 10:01:26,https://weibo.cn/comment/EkdiVBbLI?uid=1807715644&rl=1#cmtfrm,中化重庆涪陵化工,,,
诸暨发布,近日，在省经信委公布的通知中，我市浙江富润印染有限公司荣获了“2017年度浙江省优秀工业新产品（新技术）”全省二等奖，浙江科宇金属材料有限公司、浙江盾安智控科技股份有限公司荣获了本次评审的三等奖，为我市产品创新、技术创新再添殊荣。       省经信委、省财政厅根据《浙江省优秀工业新产品、新技术评定办法》和《关于组织申报2017年浙江省装备制造业重点领域首台（套）和浙江省优秀工业新产品（新技术）的通知》要求，经企业申报，各推荐单位初审，省经信委组织专家进行评审，在与省财政厅综合审定并向社会公示后，又组织开展了专项审计，最终确定了2017年度浙江省优秀工业新产品（新技术）112项，其中一等奖9项、二等奖24项、三等奖79项。我市浙江富润印染有限公司在市委市政府和市经信局的关心和支持下，勇于创新，积极申报，凭借雕印九分色仿数码印花面料创新技术，荣获了本次评审的二等奖，为全市企业产品创新、技术创新作出了重要贡献，为全市工业企业树立了良好的榜样。来源：经信局,1,0,0,2016-12-21 13:58:46,https://weibo.cn/comment/En7YI0boC?uid=5361707226&rl=1#cmtfrm,浙江富润印染,,,
绍兴发布,#我与绍兴•家园如画#【[太开心]能发电的停车棚】浙江富润印染有限公司太阳能光伏停车棚，已成功并网发电，这是我市第一个投入使用的光伏停车棚。这个光伏车棚有135个停车位，太阳能电池板为底下的车子挡风遮雨，而且年发电量可达35万度，这相当于100户普通家庭一年的用电量。 ​,6,0,1,2016-07-14 13:40:19,https://weibo.cn/comment/DEKW5y9yF?uid=5209171085&rl=1#cmtfrm,浙江富润印染,,,
诸暨发布,日前，由诸暨市鑫升新能源有限公司投资建设的浙江富润印染有限公司太阳能光伏停车棚成功并网发电，这是我市第一个投入使用的光伏停车棚。据了解，这个光伏车棚有135个停车位，太阳能电池既充当了顶棚，为底下的车子遮风挡雨，而且年发电量可达35万度，相当于100户普通家庭一年的用电量。来源：诸暨日报社,1,1,8,2016-07-14 10:29:17,https://weibo.cn/comment/DEJGyfxCG?uid=5361707226&rl=1#cmtfrm,浙江富润印染,,,
陕西环保,#执法动态#【7家国控企业排放严重超标】昨日，省环境保护执法局公布2016年第二季度排放严重超标的7家国家重点监控企业名单。其中，涉水企业2家，分别是铜川市污水处理厂和榆林市污水处理厂；涉气企业5家，分别是榆林市金龙北郊热电有限责任公司、陕西煤业化工集团神木电化发展有限公司、府谷县恒源冶焦发电有限公司、韩城市裕隆焦化有限责任公司、韩城市合力煤焦有限责任公司。,0,0,5,2016-08-16 09:28:46,https://weibo.cn/comment/E3MW2Aq44?uid=3199062547&rl=1#cmtfrm,榆林市污水处理厂,,,
陕西环保,执法动态#【我省20家有环境问题企业被点名】在对全省钢铁、水泥、平板玻璃制造行业和生活污水处理厂开展专项执法检查之后，陕西省环保厅近日对20家存在突出环境问题企业向社会公布。其中涉及钢铁行业3家、生活污水处理行业12家、水泥制造行业4家及1家玻璃制造公司。http://t.cn/R5JXzuo ​,2,1,1,2016-06-12 15:13:14,https://weibo.cn/comment/DzTRleU8L?rl=1#cmtfrm,榆林市污水处理厂,1,陕西环保,转发理由:针对这20家存在问题的企业，省环保厅分别下达了整改要求和处理意见，同时向社会公布，并接受社会监督。7家企业被要求“市级处理，责令整改”；10家企业要“市级立案查处，责令整改”；2家被要求“下发监察通知，限期整改”；榆林市污水处理厂将被“省级约谈榆林市榆阳区政府”。      
