秀洲环保,@嘉兴环境保护 网民反映22日凌晨4点嘉兴市联欣水汽供应有限公司和嘉兴新嘉爱斯热电有限公司烟尘超标排放，经我局执法人员核实，嘉兴市联欣水汽供应有限公司晚上不生产，企业会停炉压火，空气会倒灌进烟囱， 详见长微博： http://t.cn/R7XkSpy  ​,0,2,2,2014-10-27 14:23:43,https://weibo.cn/comment/BtuBvt0uq?uid=2035917540&rl=1#cmtfrm,嘉兴新嘉爱斯热电,,,,@嘉兴环境保护
镇江发布,【金秋大型人才交流会18日举行】#便民信息#下周六，苏南人力资源市场将举办“镇江市2014年金秋大型人才交流会”。目前已有太白集团、中储粮、捷诚车载、锐升新材料、奇美化工、中节能等近150多家用人单位报名参会，提供岗位需求2600多个。[可爱]@镇江市人社局 ​,2,3,9,2014-10-11 15:40:21,https://weibo.cn/comment/Br4gFoT2Q?uid=3708395841&rl=1#cmtfrm,镇江奇美化工,,,,@镇江市人社局
菏泽发布,【我市8家企业技术中心定为省级企业技术中心】近日，山东洪达化工有限公司、菏泽金正大生态工程有限公司、山东兴驰高压开关有限公司、曹县爱伦金属加工有限公司、山东聚祥机械有限公司、山东鲁药制药有限公司、中信国安化工有限公司、山东玉皇盛世化工股份有限公司的技术中心被认定为省级企业技术中心 ​,1,3,2,2014-11-25 10:23:53,https://weibo.cn/comment/BxSqyhaho?uid=3632295651&rl=1#cmtfrm,山东金正大生态工程股份,,,
楚雄发布,近日，楚雄滇中有色金属有限公司余热发电项目建成投产。该项目占地1.75亩，预计年可节约9841万吨标准煤，减排二氧化碳2.5万吨，减排二氧化硫0.02万吨。按照现行上网电价测算，年节约电费800万元，增加利润800万元。http://t.cn/RvMjz2R ​,0,0,0,2014-06-05 10:33:15,https://weibo.cn/comment/B7zyskvA7?uid=3923524631&rl=1#cmtfrm,楚雄滇中有色金属,,,
大丰市环保志愿者,2014-10-17 07:21。安徽巢东水泥股份有限公司海昌分公司在线监测数据，详见污染地图APP。希望排放浓度高的企业作出公开说明！ ​,0,0,0,2014-10-17 07:21:42,https://weibo.cn/comment/BrVzfhOwK?uid=1707640501&rl=1#cmtfrm,安徽巢东水泥股份,,,
绿色洛阳,【环保部：大气污染举报仍占绝对多数】环保部日前公开通报了3起典型案件的查处情况，其中，国控重点企业湖南煤化新能源有限公司因无组织排放被查处。环保部透露2013年12月，环保部“12369”环保举报热线受理群众举报163件，其中，117件存在环境违法问题。http://t.cn/8sOSkWS ​,0,0,0,2014-04-17 08:58:06,https://weibo.cn/comment/B06ZviqnB?uid=2537941534&rl=1#cmtfrm,湖南煤化新能源,,,
绿色洛阳,【环保部：大气污染举报仍占绝对多数】环保部日前公开通报了3起典型案件的查处情况，其中，国控重点企业湖南煤化新能源有限公司因无组织排放被查处。环保部透露2013年12月，环保部“12369”环保举报热线受理群众举报163件，其中，117件存在环境违法问题。http://t.cn/8sOSkWS ​,0,0,0,2014-04-17 08:58:06,https://weibo.cn/comment/B06ZviqnB?uid=2537941534&rl=1#cmtfrm,湖南煤化新能源,,,
威海发布,#威海发布•微提醒# #威海生活#【热电集团今天起吹管[叹号]】为保障居民冬季供暖质量，热电集团今年新建一台锅炉，目前已安装结束。为在供暖高峰期前投入运行，定于12月23日、25日8时至20时分两个时段对锅炉进行调试、吹管。[可爱]吹管期间噪音较大，提醒周边居民朋友，提前做好预防措施。@威海市建委 ​,3,1,2,2014-12-23 10:36:32,https://weibo.cn/comment/BC8tB8YF1?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,,@威海市建委
威海发布,【[话筒]高区老楼想要外墙保温可向居委会申请】2015年威海热电集团计划实施外墙保温工程，仅限高区。早于2000年建成的老楼住户现在起可向居委会申请改造。外墙保温的费用主要由国家拨款、地方财政和热企出资组成，除了没有安装楼宇门的住户，需要缴纳楼宇门安装费外，其余住户不需承担任何改造费用。 ​,6,0,3,2014-11-21 11:15:04,https://weibo.cn/comment/Bxh3lwFs9?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,
威海环境,#威环说事#11月14日-16日，生态山东建设高层论坛暨第六届绿色产业国际博览会在青岛国际会展中心举行，威海热电集团等30余家企业参加展会，威海普益船舶环保科技有限公司等3家企业参加供方展。@山东环境@威海发布 ​,0,1,0,2014-11-17 16:23:26,https://weibo.cn/comment/BwHmxeRpa?uid=3227230410&rl=1#cmtfrm,威海热电集团,,,,@山东环境,@威海发布
威海发布,【供暖了家里不暖？跟小威一起看看怎样解决[群体围观]】昨天威海正式供暖，但有些居民家中暖气仍不热，来看看是不是这些原因造成的。①进回水阀门没打开②温控阀开启幅度小③暖气片没有排气④暖气片堵塞。如果上述可能导致家中不暖的原因都被排除，亲们可拨打威海热电集团热线电话5196000咨询。详戳↓ ​,2,6,20,2014-11-17 13:34:23,https://weibo.cn/comment/BwGfUrbbX?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,
威海发布,【因进行脱硫脱硝改造 文登区20日供暖 】威海第二热电集团接手文登区供热工作。为达到环保标准，二热电对其进行脱硫脱硝改造。目前，供热主管网充水试压工作基本结束，文登区锅炉计划15日点火，开始提温调试；文登热电厂锅炉计划16日开启，进行管网提温调试，争取本月20日达到正式供暖标准。@文登发布 ​,1,10,10,2014-11-14 14:40:28,https://weibo.cn/comment/BwepfeqY2?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,,@文登发布
威海发布,【[话筒]威海各热企为供暖做最后准备】威海热电集团、威海第二热电集团目前正在进行热网平衡，为供暖做好最后准备，供暖系统循环泵已启动，用户家中的供暖水循环已经开始，一旦正式供热，接通热源就可进行提温。今冬供暖时间为11月20日，如果正式供热前降温幅度较大，供热企业将根据政府要求提前供暖。 ​,1,4,8,2014-11-10 10:12:43,https://weibo.cn/comment/BvAWA1dVU?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,
威海环境,"#威环说事#【威海热电集团门前立起LED电子显示屏，实时发布烟气排放数据】日前,威海热电集团有限公司在门前立起LED电子显示屏,实时发布公司的废气排放数据,接受社会公众监督。@不浪费2@教书匠83@水清气爽@威海发布 ​",5,2,1,2014-10-21 16:04:54,https://weibo.cn/comment/BsAHC3UyF?uid=3227230410&rl=1#cmtfrm,威海热电集团,,,,@不浪费2,@教书匠83,@水清气爽,@威海发布
威海发布,#威海发布·今日看点#1、全市首批水产养殖环境评价一类单位名单出炉 156家单位榜上有名；2、热电集团张村营业厅启用；3、网购火车票 老人优先排下铺；4、温泉镇被推荐申报全国“美丽乡镇”；5、低头看手机身后有贼手 小威建议您乘公交别总看手机。 ​,0,0,1,2014-10-21 08:43:27,https://weibo.cn/comment/BsxOpyFRS?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,
威海发布,【[围观]威海热电集团开收供暖费 十类用户须到客服大厅缴费】收费首日缴费的人并不多，一般时间越往后缴费的人越多。小威建议，亲们合理安排时间，错峰缴费。亲们还可以到威海市商业银行柜台缴费，有威海市商业银行网银的用户也可以选择网上缴费。另外，有十类用户，须到客服大厅缴费。@威海市建委 ​,1,5,13,2014-10-16 15:07:49,https://weibo.cn/comment/BrPbWy8BO?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,,@威海市建委
威海发布,#威海发布·今日看点#1、冷空气来袭 今天市区最高温17℃；2、我省下半年高水平运动员测试推迟 体育加分政策存变数；3、威海热电集团开收供暖费 十类用户须到客服大厅缴费；4、房贷“松绑” 我市两银行开始“认贷不认房”；5、你会洗手吗 小威今天教教您。 ​,2,0,3,2014-10-16 08:38:16,https://weibo.cn/comment/BrMDPk13A?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,
威海环境,#威环说事#【微回复】关于网友反映威海热电集团有限公司、威海博通热电有限公司、荣成市热电厂有限公司、荣成邱家水产有限公司氮氧化物排放超标和荣成市天颐热电有限公司二氧化硫超标有关情况的说明。@山东环境@绿行齐鲁@豫鲁风骨@今日威海@污染地图@午后常青藤@新浪山东威海频道@小妞的围脖儿 ​,0,3,19,2014-10-15 16:58:14,https://weibo.cn/comment/BrGuhnAEz?uid=3227230410&rl=1#cmtfrm,威海热电集团,,,,@山东环境,@绿行齐鲁,@豫鲁风骨,@今日威海,@污染地图,@午后常青藤,@新浪山东威海频道,@小妞的围脖儿
威海环境,威海环境 @晓-空 感谢您对环保工作的关注和支持 ​,0,2,2,2014-10-11 17:10:25,https://weibo.cn/comment/BqVhU1gHx?rl=1#cmtfrm,威海热电集团,1,威海高区环保,,@威海环境,@晓-空
威海发布,【[围观]市区今冬集中供热价格不变 15日起开收取暖费】今冬市区居民供热价格仍按使用面积每平方米25元执行。威海热电集团和威海第二热电集团的取暖费收取工作分别自10月15日、10月20日开始，至11月20日结束。用户可以到相应收费地点缴费，也可通过网上银行或至银行代收网点缴费。详情戳图↓@威海物价 ​,2,1,23,2014-10-11 10:06:37,https://weibo.cn/comment/Br25cCXSh?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,,@威海物价
威海发布,#威海发布•微提醒#【市区供热主管网明起打压上水[瞧瞧]】10日起热电集团主管网开始打压上水，主管网试水检查结束后，各小区也要开始陆续打压上水。小威提醒用户，密切关注小区张贴的打压上水通知，做好上水前的准备工作，试水期间家中要留人哦~[电话]供热服务热线：5196000。[奥特曼]@威海市建委 ​,3,1,10,2014-10-09 16:02:30,https://weibo.cn/comment/BqLyFjCkm?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,,@威海市建委
威海发布,【南郊热电开始进行为期一个月的整体调试[鼓掌]】9月30日，威海第二热电集团下辖的南郊热电有限公司锅炉和汽轮发电机组开始进入为期一个月的整体调试阶段，为今冬供暖的顺利进行奠定基础。[给力]有了这个热源，今冬供暖季，临港区蔄山镇、草庙子镇近9000用户将实现集中供暖。[耶]@临港发布 ​,1,1,6,2014-10-01 15:10:05,https://weibo.cn/comment/BpxNq1SkI?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,,@临港发布
威海高区环保,威海热电集团积极承担环保社会责任，加大治污减排力度，在全面完成脱硫除尘脱硝改造的基础上，积极响应污染源排放信息公开号召，日前，热电集团在厂大门口北侧投资建设的大型LED电子显示屏投入使用，实时发布大气污染物排放信息，实时向社会公开，接受公众监督。 ​,1,0,1,2014-09-29 22:27:25,https://weibo.cn/comment/BphNWeeeR?uid=3771928005&rl=1#cmtfrm,威海热电集团,,,
威海发布,【[电话]遇热电施工致房屋漏雨 居民可拨维修专线反映】若因外墙保温施工出现漏雨情况，居民可拨打专线电话寻求解决。威海热电集团用户请拨打5196106，威海第二热电集团用户请拨打5193613。若属于热电部门施工造成的漏雨，热电部门无条件维修；属于其他非施工原因造成的漏雨，居民需自行解决。 ​,2,1,8,2014-08-19 15:29:12,https://weibo.cn/comment/Bj0xPbUaY?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,
威海高区环保,每日能见度#【山东十七城市能见度排名】2014年07月31日8时：日照 17.6km，烟台 9.8km，威海 9.1km，青岛 7.4km，潍坊 6.3km，枣庄 4.6km，滨州 3.1km，泰安 2.8km，菏泽 2.7km，临沂 2.7km，济宁 2.7km，德州 2.1km，莱芜 2.1km，聊城 2km，东营 1.9km，济南 1.6km，淄博 1.5km ​,0,8,0,2014-08-01 11:10:56,https://weibo.cn/comment/Bg4BY7M2X?rl=1#cmtfrm,威海热电集团,1,山东环境,转发理由:回复@小玄的星空:您好！感谢您对环保工作的关注和支持。高区分局对您反映威海热电厂噪声扰民问题高度重视，立即进行调查。分局领导就附近居民反映的有关问题，亲自带领有关人员到威海热电集团公司向该厂领导进行了通报，要求热电集团要高度重视，查找群众反映的环境保护方面存在的问题，找出原因，对症      ,@小玄的星空
威海发布,【今冬供暖 张村有了“双热源”[噢耶]】今冬供暖期，张村地区的近3万用户，除了由威海热电厂输入热能以外，还能享受到来自威海热电集团初村科技新城供热站的暖流。初村至张村的供热主管网工程，整个双回路高温水循环里程达30公里，预计工程将于8月底完工。[给力]详细信息点击下图查看↓ ​,6,3,9,2014-06-16 10:21:38,https://weibo.cn/comment/B9fbcxpv2?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,
山东环境,威海环境 @山东环境 @威海发布 @公众环境研究中心马军 威海热电的排放量9000多[吃惊]，这是开玩笑么。。。不是数据错了吧？不敢相信了，威海你不是最适合人类居住么[泪]肿么了，蓝星玻璃的地理位置已经更新了，但还是超标[挖鼻屎] ​,1,5,26,2014-06-12 19:16:01,https://weibo.cn/comment/B8EpfDU0n?rl=1#cmtfrm,威海热电集团,1,蔚薇2010,转发理由:#互动#//@威海高区环保:你好，感谢关注威海环境，你反映的威海热电集团氮氧化物浓度异常一事，市环保局高区分局立即展开调查，经查，由于在线监测设施采样器探头加热圈故障，第三方运营公司在10-12时进行更换，造成数据异常，12时后恢复正常。该公司正在建设脱硝设施，计划9月份完成。欢迎继续监督。      ,@威海环境,@山东环境,@威海发布,@公众环境研究中心马军,@威海高区环保
威海高区环保,威海环境 @山东环境 @威海发布 @公众环境研究中心马军 威海热电的排放量9000多[吃惊]，这是开玩笑么。。。不是数据错了吧？不敢相信了，威海你不是最适合人类居住么[泪]肿么了，蓝星玻璃的地理位置已经更新了，但还是超标[挖鼻屎] ​,0,5,30,2014-06-12 17:06:36,https://weibo.cn/comment/B8EpfDU0n?rl=1#cmtfrm,威海热电集团,1,蔚薇2010,转发理由:你好，感谢关注威海环境，你反映的威海热电集团氮氧化物浓度异常一事，市环保局高区分局立即展开调查，经查，由于在线监测设施采样器探头加热圈故障，第三方运营公司在10-12时进行更换，造成数据异常，12时后恢复正常。该公司正在建设脱硝设施，计划9月份完成。欢迎继续监督。      ,@威海环境,@山东环境,@威海发布,@公众环境研究中心马军
威海发布,【威海11家企业获评省循环经济示范单位[给力]】山东省循环经济示范单位日前公布，我市热电集团、三角轮胎等11家企业上榜，成为入选企业数量最多的地级市。近年来，威海建立了适应循环经济发展的产业体系、资源再生利用体系和可持续消费体系，各类资源和能源利用效率显著提高。详情戳大图。@威海经信 ​,0,0,4,2014-03-07 11:36:41,https://weibo.cn/comment/AzQXQ2hy9?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,,@威海经信
威海发布,【威海政务服务中心新增4个窗口单位】方便企业和群众集中办事，威海市政务服务中心对进驻中心一、二、三层大厅的窗口进行了全面整合，新增设供电公司、热电集团、公安交警和散装水泥办公室4个窗口单位，原有的发改委等14个部门单位增加了33个进驻窗口服务项目。@威海政务服务中心 ​,0,3,1,2014-02-22 16:30:00,https://weibo.cn/comment/AxUkrfYqB?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,,@威海政务服务中心
威海发布,【有需要咨询供暖问题的亲们明天可拨打“行风热线”电话】威海广播电台“行风热线”节目明天的上线单位是威海热电集团有限公司，直播时间为早晨7:30—7:55，收听频率：FM107.3 105.1，AM1206，热线电话：5817350、5817351、5817352，有问题需要咨询的亲们多多关注啦[可爱]~@威海广电 ​,0,0,2,2014-01-13 17:11:01,https://weibo.cn/comment/ArPve68ZH?uid=3798503424&rl=1#cmtfrm,威海热电集团,,,,@威海广电
绿色郑州,【减去赘肉才能健康结实】在巨大的牵引声中，唐山贝氏体钢铁（集团）有限公司一座35吨转炉被逐渐移离工作平台。当天，按照河北省政府统一部署，唐山、邯郸、秦皇岛、邢台和张家口集中拆除了15家钢铁企业的16座高炉、3座转炉，压减炼铁产能671万吨、炼钢产能149万吨。via中环报http://t.cn/8sJDJaV ​,1,0,2,2014-04-03 16:15:30,https://weibo.cn/comment/ADZkpCoPe?uid=2025228001&rl=1#cmtfrm,唐山贝氏体钢铁（集团）,,,
北海发布,#北海早知道#【北海十四家企业上榜】近日，经自治区工商局核准，广西北海地产拍卖行有限公司、国投北部湾发电有限公司、北海精一混凝土制品有限责任公司等14家企业，获得2013年度广西“守合同重信用”企业称号。 ​,0,2,0,2014-07-28 10:16:00,https://weibo.cn/comment/BfD5Mkzt5?uid=2177412401&rl=1#cmtfrm,国投北部湾发电,,,
泰州发布,#泰州微评# 市和市（区）8个人力资源市场9日同时为可胜科技招人，全力帮助企业解决用工难题。这一举措不仅关系可胜自身发展，更关系泰州投资环境的打造。在人口红利逐步减少的大背景下，积极探索订单招工、订单培养、订单服务，有利于再造劳动力新优势，为未来赢得更大的发展空间。 ​,1,0,2,2014-09-11 18:02:09,https://weibo.cn/comment/BmwnkmhNs?uid=3195538854&rl=1#cmtfrm,可胜科技（泰州）,,,
泰州发布,#便民服务#【明日有可胜专场招聘会】9月9日下午3点，全市人力资源市场联动举办可胜科技（泰州）公司专场招聘会，5000多个操作工、技术人员、管理人员岗位虚席以待。招聘会地址：泰州市人力资源市场（南园新村33号）及海陵区、高港区、姜堰区、高新区、靖江市、泰兴市、兴化市人力资源市场。 ​,4,0,1,2014-09-08 15:15:30,https://weibo.cn/comment/Bm30ccCxW?uid=3195538854&rl=1#cmtfrm,可胜科技（泰州）,,,
泰州发布,#微观民生#【可胜增资1亿美元扩产能】近日，泰州可胜科技决定增加总投资1亿美元、注册资本3300万美元。此次增资后，投资总额将达4亿美元，注册资本将达1.33亿美元，2014年企业产值可达12至15亿元。泰州可胜2012年落户市经济开发区，被定位为可成集团在全球制造基地中最高端、最大型的CNC基地。 ​,5,0,0,2014-06-11 10:55:48,https://weibo.cn/comment/B8ugB4WZm?uid=3195538854&rl=1#cmtfrm,可胜科技（泰州）,,,
安徽发布,#敬请关注#【环保部公布5月举报热线受理案件 我省6企业上榜】其中，4案件属重复举报多次仍未得到解决，分别是：合肥的佳通轮胎，继续废气扰民；皖北药业股份有限公司，继续异味扰民；芜湖市三山区联群村联群船舶修造有限公司继续违法生产；芜湖市弋江区新兴铸管有限责任公司，粉尘污染严重被多次举报。 ​,1,1,1,2014-09-10 09:17:53,https://weibo.cn/comment/Bmjw24AkC?uid=3011694992&rl=1#cmtfrm,芜湖新兴铸管,,,
芜湖发布,#微播江城#【新兴铸管启动拆除落后和过剩产能相关设备】根据国家下发的关于2014工业行业淘汰落后和过剩产能的通知，芜湖新兴铸管有限责任公司进入今年首批钢铁业淘汰落后和过剩产能企业名单中。近日起，相关设备的拆除工作已经启动，预计年底前将如期完成。新兴铸管启动拆除相关设备 ​,1,3,1,2014-08-31 19:00:10,https://weibo.cn/comment/BkR3pDnGh?uid=3253001642&rl=1#cmtfrm,芜湖新兴铸管,,,
安徽发布,#敬请关注#【我省三企业被举报至国家环保部】日前，宿州市北关的皖北药业股份有限公司、芜湖市弋江区弋江南路72号的芜湖新兴铸管有限责任公司和利辛县外环南路的利辛县驰通商砼有限责任公司，分别因污水处理站恶臭逸散、废弃污染问题和600吨生产废料露天堆放等被市民举报至国家环保部。 ​,9,5,11,2014-08-05 10:27:08,https://weibo.cn/comment/BgQAgmWpi?uid=3011694992&rl=1#cmtfrm,芜湖新兴铸管,,,
芜湖发布,#微播江城#【高温下的劳动者】昨天芜湖最高气温是37℃，许多劳动者依旧坚守在工作一线，为生产、生活的正常运转，作出应有的贡献。在芜湖新兴铸管有限责任公司生产车间，这里的常年平均气温在50℃以上，高炉口附近有60℃，艰辛的工作环境里，每位工人师傅都是最可爱的人。“烤”验  ​,2,1,1,2014-07-23 14:45:32,https://weibo.cn/comment/BeTIH93NE?uid=3253001642&rl=1#cmtfrm,芜湖新兴铸管,,,
青海政务,【青海专家陈继涛、翟红伟入选中央“万人计划”】#政务信息#日前，我省两名专家入选中央“万人计划”——青海泰丰先行锂能科技有限公司陈继涛和青海华信冶炼有限公司翟红伟分别入选科技创新领军人才和科技创业领军人才。目前，全国入选的科技创新领军人才和科技创业领军人才有200人、52人。 ​,1,0,1,2014-04-02 16:45:15,https://weibo.cn/comment/ADQ60aN3e?uid=3979704239&rl=1#cmtfrm,青海华信冶炼,,,
青海发布,【我省专家陈继涛、翟红伟入选中央“万人计划”】我省两名专家入选中央“万人计划”——青海泰丰先行锂能科技有限公司陈继涛和青海华信冶炼有限公司翟红伟分别入选科技创新领军人才和科技创业领军人才。 ​,2,0,0,2014-04-02 09:53:54,https://weibo.cn/comment/ADNp1ATif?uid=2782520515&rl=1#cmtfrm,青海华信冶炼,,,
大丰市环保志愿者, 2014-10-23 10:07。台州发电厂在线监测数据，详见污染地图APP。希望排放浓度高的企业作出公开说明！ ​,0,0,0,2014-10-23 10:07:46,https://weibo.cn/comment/BsRdDfDTJ?uid=1707640501&rl=1#cmtfrm,台州发电厂,,,
张家港环保,【江苏对达到超低排放的机组给予各种“优先”，鼓励深度治理】“在装机容量大幅增加、燃煤总量增加5倍的情况下，经过超低排放改造以后，二氧化硫和烟尘排放量下降了近10倍，氮氧化物排放量下降了3倍左右。”江苏省江阴苏龙热电有限公司（以下简称苏龙热电）副总经理徐志强告诉记者http://t.cn/RhFJjt4 ​,0,0,0,2014-10-09 15:19:41,https://weibo.cn/comment/BqLhhCd5T?uid=2783572024&rl=1#cmtfrm,江阴热电,,,
徐州环保,【江苏关停小火电机组30.35万千瓦 提前完成年度淘汰任务】近日，海澜之家股份有限公司热电厂在运行了13年后，正式关停。这是江苏省江阴市澄东地区关停的第三家热电企业。今年上半年，江苏省已关停小火电机组30.35万千瓦，提前完成20.3万千瓦年度淘汰任务。via中国环境网http://t.cn/RhIOx2g ​,0,0,0,2014-09-12 09:05:56,https://weibo.cn/comment/BmCiaDtbo?uid=3514775860&rl=1#cmtfrm,江阴热电,,,
江阴发布,#暨阳城事#【全省首个在役燃煤热电“超低排放”改造项目在澄成功投运】江苏省内首台套“超低排放”环保改造机组日前在国电江阴苏龙热电有限公司正式投运。苏龙热电3、4号机组烟气在线监测数据显示均优于国家重点地区“燃气轮机大气污染物特别排放限值”，实现了煤炭消费使用的“超低排放”[挤眼]  ​,1,2,1,2014-08-05 09:30:30,https://weibo.cn/comment/BgQdhffJ9?uid=2278476553&rl=1#cmtfrm,江阴热电,,,
张家港环保,【江苏探索环保信用体系建设】 江阴苏龙热电有限公司一年拿到环保补贴3000多万元，但环保设施投入约3亿元，设施一年运行维护费用超过5000万元。南通观音山环保热电有限公司一年净利润2000万元~3000万元，但为了环保设施升级提标改造至今总投入1亿元，http://t.cn/RvD5eqa ​,0,0,0,2014-07-09 16:44:12,https://weibo.cn/comment/BcMvUlEpW?uid=2783572024&rl=1#cmtfrm,江阴热电,,,
江阴发布,"#暨阳城事#【江阴将关停11家热电企业】近日举行的江阴市热电企业整合现场推进会透露，我市11家热电企业将陆续关停，剩余的15家热电企业将全部达标排放,区域大气环境将有重大改善。至7月1日，全市持续经营的15家热电企业将全部完成脱硫、脱硝和除尘改造，按国家新标准达标排放。 ​",4,1,0,2014-06-22 10:35:43,https://weibo.cn/comment/Ba9PTF7xA?uid=2278476553&rl=1#cmtfrm,江阴热电,,,
江苏环保,【我省整合关停燃煤小机组小锅炉 沿江8市严控新建燃煤电厂】据省经信委人士介绍，按照省政府年初下发的大气污染防治行动计划实施方案，我省启动了燃煤供热小机组及小锅炉关停专项计划，江阴、常熟、太仓的小热电小锅炉集中度较高，成为首批试点。http://t.cn/RvfrheQ ​,1,2,11,2014-06-03 11:44:20,https://weibo.cn/comment/B7hajw41F?uid=2729070152&rl=1#cmtfrm,江阴热电,,,
山东环境,发表了文章 华能济宁运河发电有限公司郑重承诺——— 坚决完成环保改造任务 ​,1,2,3,2014-08-01 18:18:52,https://weibo.cn/comment/BggrThMf1?rl=1#cmtfrm,华能济宁运河发电,1,济宁环境,
山东环境,发表了文章 华能济宁运河发电有限公司郑重承诺——— 坚决完成环保改造任务 ​,1,2,3,2014-08-01 18:18:52,https://weibo.cn/comment/BggrThMf1?rl=1#cmtfrm,华能济宁运河发电,1,济宁环境,
刘帅168,今天一天跑三县，横跨桃江、赫山和沅江三个县区市，察看了十个点，非常紧凑，其中桃江和沅江的污水处理厂和垃圾填埋场，及沧水铺循环经济工业园、桃花江和兰溪河的污染整治、沅江造纸厂水气污染治理、赫山定点屠宰场的治污设施、兰溪米市和粒粒晶米业公司受镉污染影响情况等。 ​,0,5,7,2014-01-08 19:45:16,https://weibo.cn/comment/Ar5nm0kLM?uid=1660792132&rl=1#cmtfrm,_江县污水处理厂,,,
昆山发布,#昆山新闻#【昆山用电大户企业自行建光伏电站掀热潮】昆山用电大户龙腾光电、沪士电子、圣美工业、台玻长江玻璃等4家规模企业通过出租厂房屋面资源合作建设光伏电站，先后受益电价更优、损耗更低的光伏电能。至11月17日，昆山21个并网运营的分布式光伏电站累计并网发电量突破1000万千瓦时。 ​,2,4,15,2014-11-18 14:43:43,https://weibo.cn/comment/BwQ8ybWQL?uid=3162510465&rl=1#cmtfrm,昆山龙腾光电,,,
昆山发布,#昆山新闻#【昆山龙腾光电首进中国电子信息企业百强】昆山龙腾光电凭借2013年的优异成绩首次被国家工业和信息化部评为第28届中国电子信息百强企业（77位）。去年，龙腾实现销售收入42亿元，同比增长24%。目前，公司中小尺寸产品产能超过整体产能的50%，占据全球中小尺寸面板10%的市场。 ​,0,1,1,2014-07-27 11:45:48,https://weibo.cn/comment/BfufJqXw7?uid=3162510465&rl=1#cmtfrm,昆山龙腾光电,,,
昆山发布,"#昆山新闻#【312家单位获""A级劳动保障信誉""[鼓掌]】2013年度昆山市A级劳动保障信誉等级单位名单近日公布。昆山龙腾光电有限公司、微盟电子(昆山)有限公司等312家企业榜上有名，比上一年多了95家。A级劳动保障信誉是在劳动用工上的一种“最高信用”。对荣获A级信誉的企业，还可享受特别待遇哦！详见： ​",1,4,3,2014-07-04 10:30:04,https://weibo.cn/comment/BbYVywBeg?uid=3162510465&rl=1#cmtfrm,昆山龙腾光电,,,
昆山发布,【昆山两企业获准直购便宜电】在近日省经信委审核并公示的2014年度电力用户与发电企业试点直接交易的名单中，昆山龙腾光电有限公司、富士和机械工业（昆山）有限公司成功入选，可享受实际到户电价比电网公司销售电价便宜约2.9分∕千瓦时。 ​,1,6,5,2014-06-18 13:31:59,https://weibo.cn/comment/B9zhsvV74?uid=3162510465&rl=1#cmtfrm,昆山龙腾光电,,,
昆山发布,#昆山新闻#【昆山4456家外企拓展内销】今年前5个月，昆山龙腾光电实现内销货值3700多万美元，同比增幅达128%。目前，全市共有4456家外资企业开展内销业务，比去年同期净增近300家，1～4月实现内销金额716亿元，净增88亿元。 ​,0,2,2,2014-06-11 09:45:39,https://weibo.cn/comment/B8tO7ftLb?uid=3162510465&rl=1#cmtfrm,昆山龙腾光电,,,
昆山发布,#乐活昆山#【招聘快讯】马年马上有工作，2月19日（周三）：北泽精密、优利浦注塑、依利安达电子、龙腾光电、泰科电子、美尔森先进石墨、联滔电子、禧玛诺自行车、六丰机械、高鼎精细化工等多家知名企业将在崂山路9号人力资源市场一楼设展招聘，欢迎广大求职者前去咨询、应聘！ ​,0,1,0,2014-02-18 16:19:42,https://weibo.cn/comment/Axiyhiycj?uid=3162510465&rl=1#cmtfrm,昆山龙腾光电,,,
环翠环境,关于网友提出的威海新力热电有限公司脱硝设施何时完成调试、达标运行及系统反吹频率等问题的回复@环保汪昭华@威海环境 威海新力热电有限公司目前正在抓紧时间进行脱硝设备的调试工作，争取早日完成调试工作，保证于2014年12月31日前使脱硝设施稳定达标运行 …… ​,0,0,4,2014-11-21 12:38:16,https://weibo.cn/comment/BxhB7F3iu?uid=3941590997&rl=1#cmtfrm,威海新力热电,,,,@环保汪昭华,@威海环境
威海环境,于网友环保汪昭华对威海新力热电有限公司氮氧化物超标情况的回复@环保汪昭华@威海环境  网友环保汪昭华您好！首先感谢您对威海环保工作的关心和支持。2014年11月19日看到您在微博上发表的威海新力热电有限公司氮氧化物超标的相关情况后 …… ​,0,3,9,2014-11-20 14:56:16,https://weibo.cn/comment/Bx7AfCEyB?rl=1#cmtfrm,威海新力热电,1,环翠环境,转发理由:#威环说事#【微回复】关于网友反映威海新力热电有限公司氮氧化物排放超标情况的回复。@山东环境@污染地图      ,@环保汪昭华,@威海环境,@山东环境,@污染地图
